Error;Wx;x;y;z;dx;dy;dz;dx'(t)/dWx;dy'(t)/dWx;dz'(t)/dWx;f;Denominator;Average;dx(t)/dWx;dy(t)/dWx;dz(t)/dWx
0.2863471469609792;0.04508567636102262;-10.263571360495927;-0.5132051874137475;1.1351778194417446;0.035352350058012405;0.31706042314899696;0.10099990476043522;6.532372336674371;7.03239806385829;0.634845723484053;-3.306641704053422;27501.930541789;-10.263571360495927;190.68704259272994;-11.382887622762066;20.465153115524117
0.2829122091318069;0.04508567636102262;-9.895203585688735;0.45388782785946286;0.9671155293121416;0.21113920558078103;0.1879313205703119;-0.31876868077479475;9.933139028444984;4.168315432720932;-8.38705118073214;-3.7144361322590225;27161.188067126244;-9.895203585688735;217.5933690111296;10.067228984766079;10.631819026879905
0.2777738593279287;0.04508567636102262;-9.690439108690223;-0.039431197457384604;-0.36652802409164775;-0.2946823740352871;-0.3768083127755386;0.06129459388350673;-7.920787262564573;-8.357605855976383;3.088374033488359;-1.6861577091453679;26536.335210820587;-9.690439108690223;230.62745936638603;-0.8745836957536879;-14.611847948819483
0.2744332080298633;0.04508567636102262;-10.751204922603087;-0.9970396298851015;0.28342239964845284;-0.36062925772104215;-0.060028446114334576;0.44921493764700254;-5.110296484266854;-1.3314305331400162;10.942051163365225;-2.200529347841597;26139.775401291336;-10.751204922603087;205.8286865203358;-22.114332319234176;4.062739810214908
0.26887493248472644;0.04508567636102262;-11.386098242605387;0.02837426291523193;1.5737620087020123;0.2610716079729425;0.5499363903156907;-0.2037769250921848;16.295950547626333;12.19758545734318;-8.224583714873559;-1.8307155222917926;25594.48793697065;-11.386098242605387;217.93472818182073;0.6293409615957035;30.44652155414302
0.26515510502482625;0.04508567636102262;-10.139391665533754;1.012079299856495;-0.2502928749232113;0.0687957819852647;-0.38862016334470034;-0.4325709488673995;-1.3831104008987296;-8.619592622562262;-5.631632175084054;-1.0983094680605092;25032.72850025546;-10.139391665533754;272.4745382437739;22.447912098563137;-14.901358894300623
0.2637555501200942;0.04508567636102262;-11.508503057744534;-1.5843939076091544;0.20370417268172503;-0.4380008984965418;-0.08230514327407404;0.7976012777425918;-12.276975441926936;-1.8255275270801596;19.6773530938116;0.18192682561272638;24308.963860919834;-11.508503057744534;212.54684499631725;-35.141846268915785;8.853819401610055
0.2627702481526312;0.04508567636102262;-12.137121405464972;-0.5590118429439135;2.291329893748514;0.4181112251236039;1.0054376451046088;0.030413965663650542;18.63579151171865;22.300600240608297;-4.562982311421241;0.2201863929140794;23867.846534334698;-12.137121405464972;203.59419717878941;-12.398878935909288;57.316598650341945
0.26275393888890985;0.04508567636102262;-8.736559444169432;1.720370773326398;-0.9594516850862642;0.22710717241609046;-0.6524328918702623;-0.5622897864202788;-10.987650590913788;-14.47095717597579;-2.463019871431749;1.3161629304737055;23144.606534233048;-8.736559444169432;293.66395911841187;38.157812240645384;-18.805117952074376
0.2626772849420832;0.04508567636102262;-8.917841862653585;-0.6380243641654484;-1.6328727861640706;-0.47596304192105787;-0.8287918576105835;0.45284629594707176;-29.248038746111234;-18.382597856003088;10.631292550074773;0.7165728344321404;22736.55831948951;-8.917841862653585;234.0768177929279;-14.151376127896462;-13.563858116126573
0.26428437475940114;0.04508567636102262;-10.676769920267255;-2.281140174772669;1.6459307836776624;0.029297578562663684;0.6544627536492298;0.9001833214140048;-1.8252188807894782;14.515979496650619;21.904492652037778;1.1585181480752467;22248.996331660437;-10.676769920267255;140.43864831679042;-50.595673812376226;66.31638871734128
0.2665959819714438;0.04508567636102262;-7.068898467769099;2.2121884830398906;1.431785761434484;1.0501219218495734;0.1972277627587214;-0.8771793062030262;13.058979110311341;4.374510458253397;-16.67467929936879;2.675464084123396;21761.793512612734;-7.068898467769099;225.40701414059964;49.06632575112868;33.79199868648374
0.2676461704500981;0.04508567636102262;-4.704275701050043;2.054313797861584;-0.6915229479211108;0.29727577549655804;-0.345336724968694;-0.3525698668327805;-15.722932431982642;-7.65956624901038;2.5063764781801856;3.2256276445326035;21540.875662782757;-4.704275701050043;229.34356765214062;45.56466629028066;10.408500752171348
0.2682858415356876;0.04508567636102262;-4.359313727269273;0.1430108168608455;-1.3122633891862812;-0.09759292102919659;-0.3626347120519205;0.1296637010088237;-16.621225819119637;-8.043235486768138;0.8582052193345215;3.7417354129682696;21280.011495201295;-4.359313727269273;139.55643984335654;3.1719789610273654;19.08141503491393
0.2681963257922262;0.04508567636102262;-4.723075947150439;-1.058240405765189;-0.49788231754811635;-0.04096960149849638;-0.16478064332509426;0.2852045940183104;-10.541659159789532;-3.654833566333056;4.166056281008556;1.7502183221747825;21146.122710723772;-4.723075947150439;81.38265671823697;-23.471765118734027;27.24015488489242
0.2680662422834067;0.04508567636102262;-4.4860559885228835;-1.2437544897448045;0.8004915046424679;0.18313375255055164;0.11685198311780143;0.15531601911080653;-1.427083112957689;2.5917762036463996;0.7770830353383671;1.9045256960832027;21038.117209935757;-4.4860559885228835;47.905787908040395;-27.586466260048066;46.25390216474057
0.26769690956948444;0.04508567636102262;-3.605528231907485;-0.695561669405101;1.1259941142286365;0.24014681857297915;0.13312001857651784;-0.022307659354086132;0.8661168941292239;2.952601121264369;-4.316620677947217;1.8211460134885091;20980.097884613162;-3.605528231907485;47.454567218460795;-15.42755317310531;40.26945687601113
0.266209460987968;0.04508567636102262;-2.6234809346528607;-0.2015438214823912;0.8416567575990617;0.10932525463736753;0.049498383338756925;-0.07735221662329532;-0.15774796211044162;1.0978738112388433;-3.7672400616899524;0.9083690070535906;20928.99447502198;-2.6234809346528607;49.66637256255443;-4.470240611863639;17.70803032523171
0.26374528122453567;0.04508567636102262;-2.3746510295723016;-0.0723056914086157;0.5545405773900899;-0.01169393003987973;0.009099215083326775;-0.05893031933366653;0.15949306422885456;0.20182052966146052;-1.9534842821337401;0.14070923119472056;20901.30213934328;-2.3746510295723016;49.136772703089804;-1.6037397516147245;5.4723103867508085
0.26111699792390947;0.04508567636102262;-2.487884211684568;-0.06433659749032432;0.3962335059517146;-0.08717734369989216;-0.00873861511397948;-0.04042204453964633;0.9193797980135656;-0.19382242475426564;-0.9642937364917699;-0.4011187135599399;20887.774509010156;-2.487884211684568;50.32693534578361;-1.4269853018316265;0.6804859566419579
0.2555504051713396;0.04508567636102262;-3.141370530773428;-0.15071434373293058;0.25552083974092965;-0.19124668603796402;-0.02783072461318262;-0.009375084343598445;2.3737685548966176;-0.6172852856931472;0.09198453505982268;-1.5884693718052951;20879.502055981986;-3.141370530773428;57.81972086681335;-3.3428431355023083;-1.824547951024154
0.25123381359451896;0.04508567636102262;-4.0090823878956625;-0.27228249870566446;0.2584895177077926;-0.2552990834131197;-0.031377508219319034;0.01813785892277439;3.570742958834316;-0.6959529223442116;0.7054016763062114;-2.558770233123433;20886.47770314096;-4.0090823878956625;69.08178413622818;-6.039223999333192;-0.4953228163771328
0.2455193724169901;0.04508567636102262;-5.385108147509785;-0.39090288736786055;0.4134019724828997;-0.2928750899373198;-0.0034011216830977346;0.04520511118945165;5.3965674401248975;-0.07543685617275259;1.0288581920352162;-1.76659831903028;20913.090030996813;-5.385108147509785;90.36425213865897;-8.670223426121108;4.0444220421354
0.2415949895566657;0.04508567636102262;-6.259570913569069;-0.36848228255142446;0.5479708217316689;-0.28338487763545084;0.030151453774536405;0.0381102663849726;6.70852012932658;0.6687590429629859;0.5427549326276015;-2.6412008478702043;20938.4323460661;-6.259570913569069;107.85969903253763;-8.17293456131838;6.796800108836788
0.23615717806697253;0.04508567636102262;-7.5901870775149956;-0.14117769882083547;0.6243916701108932;-0.24124107932494487;0.048933006008956274;-0.026757416025749207;7.8833288924661105;1.0853337458470456;-1.1734059107360624;-1.7007875812163538;20992.957909656805;-7.5901870775149956;144.79091462309094;-3.131320415165792;6.070810414967424
0.23304406629293842;0.04508567636102262;-8.5420387731251;-0.02460253217933473;0.46054120368058077;-0.24263473889622222;-0.014087291712626909;-0.04589514877333725;6.252561610912949;-0.3124560359219902;-1.0913535703793305;-1.971197500228056;21040.21553138574;-8.5420387731251;174.62154391344745;-0.5456839991114445;0.7474206183679202
0.23141565198137234;0.04508567636102262;-9.287851203295181;-0.11638672950892073;0.3632318155443098;-0.25734394905756286;-0.05202417336232112;0.0050660272692129174;4.329131008038047;-1.1538958170603593;0.3393532206715584;-2.837284639264793;21070.441335735868;-9.287851203295181;191.35673602974663;-2.581456881714468;-1.2486774993218204
0.23082175709608305;0.04508567636102262;-10.47063709123231;-0.2520308176580154;0.5689797040850476;-0.16220740027344593;0.04392662577659712;0.050570079125163286;4.524003991346831;0.974292265793144;0.8842460090951405;-1.93401460889142;21092.552088127344;-10.47063709123231;211.1927067271576;-5.590041849208965;3.9636431948119464
0.2313354260308299;0.04508567636102262;-10.834101287499283;-0.06481671318015043;0.6358618674701229;-0.044908604549268816;0.06928577141933727;-0.04478814745568276;5.215886030477591;1.5367579464602659;-1.471679670975563;-1.7482419812514625;21079.934635333884;-10.834101287499283;225.97082952278402;-1.4376342646193074;4.326379016163641
0.23179740138319932;0.04508567636102262;-10.909963214327693;0.0554876767977635;0.4315123147980957;-0.013669086943830067;-0.036189632332969;-0.0791735143653786;2.2276155097879666;-0.8026858029849939;-1.6240833726434907;-2.278954937610253;21045.017645573436;-10.909963214327693;239.52317189419256;1.2307163000828616;-1.1489639186319018
0.23253535347790366;0.04508567636102262;-11.103825185866706;-0.32030249603898653;0.4140073366660753;-0.03771986913777692;-0.028608890726884027;0.11057547782139157;-2.244178590888353;-0.6345450048880031;2.573918141852315;-1.553348528166947;20946.7791236146;-11.103825185866706;237.1250026228758;-7.104307218863999;0.09060259559212902
0.23268006011113979;0.04508567636102262;-10.989845158416566;-0.11616961278696884;0.7535611142753313;0.15863040388345429;0.1308732133722675;-0.033039245679526534;1.950741721081883;2.9027669968684284;-1.472947732185217;-1.8999943969900521;20855.684959266324;-10.989845158416566;234.34990407932895;-2.5766412342743936;6.565798134193206
0.23366239258799903;0.04508567636102262;-10.073421237733129;0.08929043981761146;0.23191207884255377;0.11196075424392582;-0.1257824093800036;-0.06843520653567231;-4.410825207839309;-2.7898529983847546;-0.7522791365552439;-1.8551267594186456;20768.21531218698;-10.073421237733129;237.06346532481018;1.9804613576743928;-5.911431745642016
0.23402009561191592;0.04508567636102262;-9.867913423369117;-0.3292128141201548;0.22393571307717125;0.011584630951741559;-0.10797864702658304;0.11954384337155523;-6.942297436060173;-2.3949656685184504;3.106809863437861;-1.2124181081197964;20741.74616026565;-9.867913423369117;219.65808608010082;-7.301938014281573;-3.884452998575294
0.2342943095635859;0.04508567636102262;-9.793690804926719;-0.4666458281364829;0.6528213568277266;0.09043085055589195;0.08851810358922373;0.1275621667362454;-2.4927030814754545;1.9633309452966137;2.3996321179135855;-1.4052275281213331;20733.174240740802;-9.793690804926719;202.1728170310784;-10.35020134554084;6.207833253397144
0.2359834353075257;0.04508567636102262;-8.903289973820144;0.1889924617085743;0.6564857132697954;0.22110439786057645;0.054294210261415565;-0.1547918978338851;0.8423583179966698;1.2042452202924894;-3.666249279758096;-2.6851493153221306;20730.412429294123;-8.903289973820144;203.93855578020472;4.191851536067216;2.395786777941149
0.23725152230515467;0.04508567636102262;-8.307891708826155;0.04863654548630024;0.12763131292828134;0.006749007985000333;-0.141669802588321;-0.03356255840314324;-5.131791389775344;-3.142235273435913;0.20693324187114426;-3.0210786317215996;20698.294188633045;-8.307891708826155;197.70134994612874;1.0787582534384499;-7.667866936639626
0.2374571861724541;0.04508567636102262;-8.609704922385813;-0.5237074269118891;0.4566332696905816;-0.0774539387187243;0.0067778503540395834;0.1483894808447112;-2.100232267287126;0.15033267549911167;3.363516940178815;-3.411552844474092;20566.685540723094;-8.609704922385813;172.53726434744607;-11.615827224555865;3.0178245143260183
0.2361369524751661;0.04508567636102262;-8.718931466317844;-0.19634117847733415;0.8593816595247167;0.055359603216158515;0.15012471788428322;-0.026140636661741753;4.3782703367500915;3.3297652381249123;-1.651503634331212;-2.9521697961007796;20367.637525778337;-8.718931466317844;175.11134482799133;-4.354846024824569;10.259412976192769
0.23314536019203239;0.04508567636102262;-8.490629030981735;0.20394936960174131;0.34059590486451563;-0.053039251298704126;-0.07021599987653963;-0.11902231655209224;1.0147893157240446;-1.557390407416459;-2.0796993505356083;-2.7282492505408373;20005.602312518426;-8.490629030981735;195.06454477814506;4.523595653054613;-4.143916091303914
0.22915743042220624;0.04508567636102262;-9.020120135163364;-0.26591600011414296;0.1515069509897881;-0.23420777449694263;-0.129735529140806;0.08992679588176038;-1.8913720392315128;-2.877533168227342;2.7213851675951175;-3.190640929997041;19644.265240888217;-9.020120135163364;192.52556109667358;-5.898015103174195;-5.293294042127124
0.22705649117077745;0.04508567636102262;-9.731138112805434;-0.516263976069084;0.5400981657135077;-0.20042246719287427;0.04086857701381688;0.16156787013876533;1.7176786257244174;0.9064647646973863;3.603197819405526;-3.149100902006439;19343.926723512064;-9.731138112805434;189.3372993460526;-11.45073153466975;4.967014902476517
0.22573644090713085;0.04508567636102262;-10.196064818794387;0.16765105474438413;0.7759473269907834;0.029601477878176574;0.11929335329438132;-0.1703595596499933;7.8493059528998685;2.645925777826693;-4.644841563868805;-2.2222748340662988;18807.441784637835;-10.196064818794387;216.25504151177097;3.718499272405933;6.583176500434203
0.22553719350362159;0.04508567636102262;-10.172287897407301;0.2626863206783234;0.2054908651400638;-0.0851083065664966;-0.14691248926708952;-0.14518022959814592;1.227761207873101;-3.2585180288899473;-2.3016318329520837;-1.0920467273311658;18471.39171610504;-10.172287897407301;234.4799958825804;5.8263808348992265;-6.766678686399583
0.2261825966400049;0.04508567636102262;-11.13277121459479;-0.6546044037772831;0.4285857850438064;-0.21580661050502759;-0.006331548925473703;0.27703640623552483;-2.0874825379999606;-0.14043371279991357;6.501491329777493;-0.9519505348541825;17896.696892203647;-11.13277121459479;222.71029926124345;-14.519121295542824;2.9761955508084235
0.22899887339129224;0.04508567636102262;-11.391970481633251;0.06667315880572877;1.1189714530327202;0.21649042573741983;0.314906829138526;-0.16877654017771923;9.835801314284907;6.9846313631166606;-5.685819992003177;-0.17577566270824202;17431.687741161295;-11.391970481633251;233.9653168505381;1.4788102161727128;15.687794949489694
0.23080514220558854;0.04508567636102262;-10.632647704670532;0.6351704626871777;0.2757603112791999;0.19597000692649935;-0.13613313729419685;-0.3376423287444532;1.7779628543069208;-3.0194320742604273;-6.060489115801442;-0.1431036192050315;17087.848308836474;-10.632647704670532;259.8723652627167;14.088076612205425;-6.154706504924626
